19617541	1353306974939738113
1309417499398746112	1353306974939738113
1315053256343719936	1353306974939738113
1436093042	1353306974939738113
1229752606714728454	1353306974939738113
726070073081868289	1353306974939738113
816308289457848320	1353306974939738113
1325992895334256642	1353306974939738113
130120037	1353306974939738113
823610492472164353	1353306974939738113
29447428	1353306974939738113
709860687	1353306974939738113
1315053256343719936	1353306974939738113
851051040	1353306974939738113
16557472	1353306974939738113
1315053256343719936	1353306974939738113
63217258	1353306974939738113
1252988129708929024	1353306974939738113
2698422738	1353306974939738113
3014537423	1353306974939738113
1425867981112893448	1353306974939738113
321669115	1353306974939738113
1295064923685310464	1353306974939738113
1221462414744596483	1353306974939738113
25098482	1353306974939738113
1221462414744596483	1353306974939738113
382856144	1353306974939738113
1235970884113850368	1353306974939738113
1001228776032763905	1353306974939738113
29194420	1353306974939738113
977204844	1353306974939738113
155930120	1353306974939738113
16393781	1353306974939738113
16476911	1353306974939738113
976948534053343233	1353306974939738113
976948534053343233	1353306974939738113
15481850	1353306974939738113
35636271	1353306974939738113
59393368	1353306974939738113
80802900	1353306974939738113
1383635482198757378	1353306974939738113
22317663	1353306974939738113
1306152383601192961	1353306974939738113
23373153	1353306974939738113
301326338	1353306974939738113
2377589106	1353306974939738113
104152457	1353306974939738113
24457744	1353306974939738113
977204844	1353306974939738113
14192000	1353306974939738113
777449463656902656	1353306974939738113
18791654	124385387
245786811	124385387
2905260526	124385387
19019465	124385387
17027632	124385387
1402072207694589954	124385387
997682274	124385387
14513611	124385387
2851359505	124385387
24457744	124385387
897083413466951680	124385387
2314087860	124385387
1229752606714728454	124385387
2876041031	124385387
977204844	124385387
1278401163373707267	124385387
985749294	124385387
25165002	124385387
16374678	124385387
918291738703171584	124385387
921243130262728704	124385387
841842912870645760	124385387
12321952	124385387
41702018	124385387
1480623037204635649	124385387
1029041185808109568	124385387
1253672034	124385387
817923454456373249	124385387
4541535439	124385387
23373153	124385387
1253672034	124385387
353365146	936620120255934466
3255042949	936620120255934466
59067938	936620120255934466
198357693	936620120255934466
95091601	936620120255934466
1270133776748855304	936620120255934466
1436093042	936620120255934466
763010018	936620120255934466
255812611	936620120255934466
1397602893432201221	936620120255934466
721190828	936620120255934466
799077446	936620120255934466
30844417	936620120255934466
1371465858111975425	936620120255934466
222748037	936620120255934466
1250528764154568704	936620120255934466
164554364	936620120255934466
326765076	936620120255934466
26149716	936620120255934466
2811853882	936620120255934466
1123274196098920453	936620120255934466
905207232769384448	936620120255934466
16286419	936620120255934466
1427453911070347267	936620120255934466
24457744	936620120255934466
42836999	936620120255934466
29447428	936620120255934466
20563760	936620120255934466
813314931147816960	936620120255934466
202010826	936620120255934466
86970530	936620120255934466
216065430	936620120255934466
36876990	936620120255934466
1336329584178909187	936620120255934466
21313357	936620120255934466
24457744	936620120255934466
711750460932141056	936620120255934466
977204844	936620120255934466
525847148	936620120255934466
25165002	936620120255934466
997519418492993537	936620120255934466
823583545100816390	936620120255934466
167932594	936620120255934466
1256724024241119234	936620120255934466
267498657	936620120255934466
42836999	936620120255934466
1263645592095318017	936620120255934466
1235970884113850368	936620120255934466
1297471014389944322	936620120255934466
1240932982707204097	936620120255934466
365216346	936620120255934466
997519418492993537	936620120255934466
977204844	936620120255934466
804582780298412032	936620120255934466
22255244	936620120255934466
18831926	936620120255934466
3832	936620120255934466
342863309	936620120255934466
90107770	936620120255934466
1579290116	936620120255934466
1094971056358637568	936620120255934466
2273680110	936620120255934466
237045706	936620120255934466
496456374	936620120255934466
1224566569319239680	936620120255934466
3246790436	936620120255934466
1235970884113850368	936620120255934466
976948534053343233	936620120255934466
2441666255	936620120255934466
977302343552204805	936620120255934466
480196886	936620120255934466
18113993	936620120255934466
45379403	936620120255934466
1437645763564253185	936620120255934466
2683210415	936620120255934466
148204118	936620120255934466
1223389308	936620120255934466
813314931147816960	936620120255934466
1266675567774097409	936620120255934466
234694571	936620120255934466
823610492472164353	936620120255934466
3341278667	936620120255934466
29447428	936620120255934466
1480623037204635649	936620120255934466
27413942	936620120255934466
1299769218	936620120255934466
940557250111987712	936620120255934466
1480623037204635649	936620120255934466
72655429	936620120255934466
1255091950115606530	936620120255934466
351784239	936620120255934466
21952044	936620120255934466
818455148271964160	936620120255934466
1573800344	936620120255934466
1309040708079226880	936620120255934466
138168339	936620120255934466
96648433	936620120255934466
96648433	936620120255934466
80802900	936620120255934466
1288252277187371012	936620120255934466
727007094	936620120255934466
1246004181372211202	936620120255934466
2926505202	936620120255934466
2813049204	936620120255934466
1254484981684015104	936620120255934466
430966134	936620120255934466
117810351	936620120255934466
1105668831043715072	936620120255934466
2299987059	936620120255934466
818455148271964160	936620120255934466
1104045001321926656	936620120255934466
824315782947631104	936620120255934466
1326088264747544576	936620120255934466
841613136843157504	936620120255934466
368240745	936620120255934466
18831926	936620120255934466
1180480529826754561	936620120255934466
86626845	936620120255934466
713839291210792960	936620120255934466
1422044577079377924	936620120255934466
875612784863531008	936620120255934466
1617275450	936620120255934466
813314931147816960	936620120255934466
39469575	936620120255934466
1231433890595622913	936620120255934466
750531092	936620120255934466
1370879836797947907	936620120255934466
301352485	936620120255934466
1243976208154529795	936620120255934466
202484055	936620120255934466
21059255	936620120255934466
252794509	936620120255934466
1231433890595622913	936620120255934466
121417367	936620120255934466
1064610773488599041	936620120255934466
2377589106	936620120255934466
14192000	936620120255934466
818455148271964160	936620120255934466
1229752606714728454	29188599
2314656883	29188599
22317663	29188599
1719253842	29188599
18621574	29188599
821901681231298560	29188599
1410700164067647495	29188599
116502194	29188599
18831926	29188599
94350709	29188599
2876041031	29188599
43976957	29188599
2275398922	29188599
24457744	29188599
338875236	29188599
1340885244577263616	29188599
18831926	29188599
87358629	29188599
2178775035	29188599
571141141	29188599
896202053420056577	29188599
21258337	29188599
18831926	29188599
1038241060516900864	29188599
301352485	29188599
252521025	29188599
1634512056	29188599
977204844	29188599
1280454331410440192	29188599
59067938	29188599
156653779	29188599
1229752606714728454	29188599
18831926	29188599
155930120	29188599
1480623037204635649	29188599
935116421977186304	29188599
275104144	29188599
818513652814843906	29188599
1294430907814666240	29188599
1254077828481630208	29188599
16692859	29188599
18831926	29188599
16692859	29188599
16692859	29188599
16692859	29188599
2412307836	29188599
799077446	29188599
1116552895401316353	29188599
16692859	29188599
155930120	29188599
612473	29188599
612473	29188599
612473	29188599
612473	29188599
7587032	29188599
234497587	29188599
70435999	29188599
16692859	29188599
20543416	29188599
412235572	29188599
20543416	29188599
426081006	29188599
1010593116	29188599
51241418	29188599
1355166823306702848	29188599
63217258	29188599
2715046843	29188599
2826804048	29188599
1126026707771650048	29188599
15676944	29188599
2886667320	29188599
20098015	29188599
17152067	29188599
56698179	29188599
940778288871542786	29188599
940778288871542786	29188599
940778288871542786	29188599
940778288871542786	29188599
940778288871542786	29188599
1290232189615894531	29188599
1094971056358637568	29188599
63383628	29188599
4541535439	29188599
879810242153914368	29188599
1259818577785307137	29188599
3141672447	29188599
155930120	29188599
1618718016	29188599
798953701972938752	29188599
881615056437297152	29188599
1221462414744596483	29188599
283375938	29188599
38978291	29188599
1003107003693137921	29188599
802649176299466752	29188599
1452765953565999104	29188599
2851359505	29188599
63383628	29188599
202010826	29188599
209535365	29188599
16212685	29188599
1075927117	29188599
3141672447	29188599
1349922686898724864	29188599
1116552895401316353	29188599
263359642	29188599
1235970884113850368	29188599
45379403	29188599
253615321	29188599
1254707039500144640	29188599
586420487	29188599
7587032	29188599
3213725730	29188599
1296279134079823872	29188599
40129171	29188599
1306152383601192961	29188599
913639056348553216	29188599
1102447409177608192	29188599
1102447409177608192	29188599
913639056348553216	29188599
1299769218	29188599
72584356	29188599
7587032	29188599
7587032	29188599
1299769218	29188599
1338422966166515712	29188599
1242080493694341127	29188599
1060375401166397440	29188599
1479667621867888644	29188599
1244266306485932034	29188599
1519997904	29188599
20098015	29188599
2601869406	29188599
1235970884113850368	29188599
1686874152	29188599
61183568	29188599
1235970884113850368	29188599
1220056834515578882	29188599
548384458	29188599
1144763809225203712	29188599
816308289457848320	29188599
18831926	29188599
1543321040	29188599
96648433	29188599
813314931147816960	29188599
2698422738	29188599
60886384	29188599
816308289457848320	29188599
19902709	29188599
3948308435	29188599
1445454626522755078	29188599
80802900	29188599
326184301	29188599
61183568	29188599
252521025	29188599
19347791	29188599
3301957390	29188599
16557472	29188599
1309417499398746112	29188599
412548718	29188599
817086280597209089	29188599
4105532853	29188599
1424844847115079682	29188599
1325563478	29188599
806113446546853888	29188599
78835016	29188599
20995648	29188599
14476016	29188599
621533	29188599
1095523459877068800	29188599
1254707039500144640	29188599
846037320667217921	29188599
430966134	29188599
406842374	29188599
20098015	29188599
19664367	29188599
19664367	29188599
1235970884113850368	29188599
2332818674	29188599
2425571623	29188599
368240745	29188599
223841564	29188599
14499829	29188599
1290232189615894531	29188599
1255091950115606530	29188599
1231433890595622913	29188599
1714358744	29188599
1108297656550318080	29188599
470548083	29188599
1465347964252180493	29188599
1233660354498088962	29188599
1233660354498088962	29188599
1233660354498088962	29188599
713839291210792960	29188599
94350709	29188599
1003107003693137921	29188599
1295064923685310464	631283641
2865907814	631283641
377609596	631283641
926164634570067968	631283641
99188075	631283641
121417367	631283641
2601869406	631283641
2377589106	631283641
469509327	631283641
1220843046125940736	631283641
926164634570067968	631283641
29447428	631283641
720139699	631283641
1223389308	631283641
80802900	631283641
2193135944	631283641
1143288195741863936	631283641
86626845	631283641
1309417499398746112	631283641
1116552895401316353	631283641
1108297656550318080	631283641
284590933	631283641
1422044577079377924	631283641
155930120	631283641
39496081	631283641
19168328	631283641
304679484	631283641
957771626	631283641
16692859	631283641
885891622919184384	631283641
29447428	631283641
155930120	631283641
92759522	631283641
1337423634403487744	631283641
14872237	631283641
26138685	631283641
16692859	631283641
16692859	631283641
16692859	631283641
1229752606714728454	631283641
1864591632	631283641
16692859	631283641
16692859	631283641
2439127994	631283641
709863948686909441	631283641
1657761703	631283641
1231514832479948802	631283641
812361923304034304	631283641
185722900	631283641
151669116	631283641
14872237	631283641
1010593116	631283641
1382912376597479427	631283641
1238457664029560832	631283641
586749256	631283641
16692859	631283641
239555645	631283641
16692859	631283641
16692859	631283641
2692420788	631283641
14499829	631283641
16692859	631283641
612473	631283641
612473	631283641
16692859	631283641
20098015	631283641
18950745	631283641
255812611	631283641
42836999	631283641
166426325	631283641
709863948686909441	631283641
130120037	631283641
14192000	631283641
166426325	631283641
326184301	631283641
412235572	631283641
15480566	631283641
798953701972938752	631283641
20846658	631283641
813314931147816960	631283641
525847148	631283641
878284831	631283641
941445693331427330	631283641
130120037	631283641
19604599	631283641
494626920	631283641
1361329989665325059	631283641
173672963	631283641
23373153	631283641
1089330601553932290	631283641
44898608	631283641
1295064923685310464	631283641
2421067430	631283641
1089330601553932290	631283641
19168328	631283641
1110032180237852672	631283641
42836999	631283641
19604599	631283641
1424844847115079682	631283641
1055307732226531328	631283641
271075882	631283641
2655912266	631283641
118166719	631283641
1332008990906179586	631283641
228529107	631283641
73406718	631283641
86626845	631283641
1270133776748855304	631283641
3255042949	631283641
821901681231298560	631283641
2391589446	631283641
1254484981684015104	631283641
3288075858	631283641
760219193195302912	631283641
1236155093847666689	631283641
1130005901140811777	631283641
173672963	631283641
2808650785	631283641
1243560408025198593	631283641
90107770	631283641
940778288871542786	631283641
9.79212E+17	631283641
797190773510848512	631283641
1016943828052336640	631283641
1309762062	631283641
15480566	631283641
18831926	631283641
159021888	631283641
1536236778	631283641
178156240	631283641
1244266306485932034	631283641
87358629	631283641
1356480360599621632	631283641
143415291	631283641
29447428	631283641
2412307836	631283641
143415291	631283641
1075927117	631283641
7587032	631283641
850343119451299841	631283641
14635601	631283641
326184301	631283641
1315053256343719936	631283641
1016943828052336640	631283641
886857086717628416	631283641
2813049204	631283641
3246790436	631283641
586291040	631283641
1267462011153195009	631283641
19664367	631283641
19664367	631283641
25718389	631283641
870629200348274688	631283641
21438665	631283641
33189473	631283641
2704421318	631283641
483701821	631283641
199452338	631283641
1445454626522755078	631283641
3288075858	631283641
1260885935383666688	631283641
430966134	631283641
17292143	631283641
29447428	631283641
362787242	631283641
263359642	631283641
941445693331427330	631283641
18831926	631283641
1123274196098920453	631283641
1058356950113509378	631283641
3341278667	631283641
415170246	631283641
18208368	631283641
4218124714	631283641
841489249157468161	631283641
1220843046125940736	631283641
259372802	631283641
4083165995	631283641
237045706	631283641
1276399597175427073	631283641
467823431	631283641
246939630	631283641
13748562	631283641
508591081	631283641
508591081	631283641
941754604118831105	631283641
34247411	631283641
1921951394	631283641
1921951394	631283641
1348673658433261568	631283641
105327432	631283641
1220843046125940736	631283641
16212685	631283641
29447428	631283641
212445456	631283641
2461810448	631283641
29447428	631283641
17027632	631283641
2583270112	631283641
997519418492993537	631283641
1160263164078022656	631283641
29447428	631283641
1094971056358637568	631283641
1009900083402461185	631283641
73406718	631283641
86970530	631283641
731167584	631283641
1296189449747931137	631283641
3301957390	631283641
1005148131091275777	631283641
38421062	631283641
18831926	631283641
1370194084598587393	631283641
1465347964252180493	631283641
18831926	631283641
2783875490	631283641
2783875490	631283641
546071988	631283641
43910797	631283641
85583894	631283641
1539378523	631283641
3246790436	631283641
366498596	631283641
1367092300627771402	631283641
15553222	631283641
85874860	631283641
7794142	631283641
90927065	631283641
31669146	631283641
326184301	631283641
258124400	631283641
275104144	631283641
1304036484920606720	631283641
325183830	631283641
20699709	631283641
211958786	631283641
20699709	631283641
310746442	631283641
335312037	631283641
303324434	631283641
1108297656550318080	631283641
16692859	631283641
326184301	631283641
326184301	631283641
96092282	631283641
20543416	631283641
326184301	631283641
825829081866436608	631283641
1238370241169616897	631283641
192892778	631283641
1094971056358637568	631283641
1089330601553932290	631283641
24457744	631283641
1618718016	631283641
156306739	631283641
3255042949	631283641
502326430	631283641
29420301	631283641
1244266306485932034	631283641
43792125	631283641
42836999	631283641
1167466822649753607	631283641
1252988129708929024	631283641
374858898	631283641
1033084441697153024	631283641
22815383	631283641
36876990	631283641
2876041031	631283641
1348481478229848067	631283641
1130005901140811777	631283641
18831926	631283641
1208160128060379136	631283641
1234607702212395008	631283641
1382912376597479427	631283641
1108565574	631283641
1108297656550318080	631283641
63383628	631283641
1208293000511574017	631283641
470548083	631283641
362787242	631283641
15480566	631283641
54617733	631283641
18831926	631283641
1229752606714728454	631283641
2886667320	631283641
1430083013187043332	631283641
1235970884113850368	631283641
326765076	631283641
913639056348553216	631283641
164263382	631283641
4823705386	631283641
1010384732759252997	631283641
1208160128060379136	631283641
813314931147816960	631283641
2264401871	631283641
805064713256079360	631283641
1315648635581853699	631283641
138168339	631283641
2827076514	631283641
1252988129708929024	631283641
1144763809225203712	631283641
4204665382	631283641
1243560408025198593	631283641
34217608	631283641
19422491	631283641
15446551	631283641
713839291210792960	631283641
477934944	631283641
1640929196	631283641
813314931147816960	631283641
18831926	631283641
31252613	631283641
24457744	631283641
2327654917	631283641
14247236	631283641
151967576	631283641
14247236	631283641
96648433	631283641
96648433	631283641
357606935	631283641
760219193195302912	631283641
556079802	631283641
14247236	631283641
80802900	631283641
38978291	631283641
2461810448	631283641
24457744	631283641
326184301	631283641
2329492448	631283641
1254449478	631283641
27413942	631283641
259372802	631283641
1243560408025198593	631283641
799077446	631283641
23373153	631283641
72819944	631283641
942156122	631283641
40954616	631283641
1304036484920606720	631283641
1229752606714728454	631283641
14247236	631283641
96648433	631283641
259372802	631283641
19422491	631283641
1304036484920606720	631283641
299273962	631283641
192892778	631283641
738806388	631283641
1104045001321926656	631283641
3644915056	631283641
1108297656550318080	631283641
977204844	631283641
1274450883460255745	631283641
976948534053343233	631283641
478092012	631283641
15088481	631283641
977204844	631283641
127605667	631283641
976948534053343233	631283641
174473050	631283641
1094971056358637568	631283641
35157660	631283641
1094971056358637568	631283641
494626920	631283641
19865619	631283641
4541535439	631283641
494626920	631283641
253615321	631283641
51547100	631283641
899091021895786496	631283641
14192000	631283641
976948534053343233	631283641
24457744	631283641
1280533623561687043	631283641
34247411	631283641
976948534053343233	631283641
1116552895401316353	631283641
772646638225469440	631283641
494626920	631283641
1253672034	631283641
494626920	631283641
377609596	631283641
2314087860	631283641
1375127026840039424	631283641
494626920	631283641
841489249157468161	631283641
2808650785	631283641
96648433	631283641
1240682348120866816	631283641
494626920	631283641
2935342215	631283641
242827267	631283641
1220843046125940736	631283641
19865619	631283641
525847148	631283641
3288075858	631283641
35203403	631283641
117810351	631283641
2400284491	631283641
2698422738	631283641
926164634570067968	1475643712596168706
3246790436	1475643712596168706
111556423	1475643712596168706
1420529744311988233	1475643712596168706
174473050	1475643712596168706
877271167811244032	1475643712596168706
92759522	1475643712596168706
985749294	1475643712596168706
19058678	1475643712596168706
173672963	1475643712596168706
1430083013187043332	1475643712596168706
1265187595161464833	1475643712596168706
27493883	1475643712596168706
6395222	1475643712596168706
223841564	1475643712596168706
29420301	1475643712596168706
1094971056358637568	1475643712596168706
19386778	1475643712596168706
612473	1475643712596168706
64417485	1475643712596168706
223841564	1475643712596168706
146569971	1475643712596168706
18831926	1475643712596168706
977204844	1475643712596168706
1424844847115079682	1475643712596168706
1173501470345445376	1475643712596168706
299273962	1475643712596168706
813314931147816960	1475643712596168706
1110711639064698880	1475643712596168706
997519418492993537	1475643712596168706
70435999	1475643712596168706
174473050	1475643712596168706
19019465	1475643712596168706
1482125874954706950	1475643712596168706
1173501470345445376	1475643712596168706
1243560408025198593	1475643712596168706
496456374	1475643712596168706
1003107003693137921	1475643712596168706
255812611	1475643712596168706
25165002	1475643712596168706
328756439	1475643712596168706
3827830753	1475643712596168706
272196949	1475643712596168706
926164634570067968	1475643712596168706
79402753	1475643712596168706
1071638719	1475643712596168706
16503453	1475643712596168706
1573800344	1475643712596168706
246939630	1475643712596168706
38978291	1475643712596168706
79117953	1475643712596168706
19865619	1475643712596168706
32467167	1475643712596168706
1075927117	1475643712596168706
448692159	1475643712596168706
496456374	1475643712596168706
940778288871542786	1475643712596168706
1276620122845659136	1475643712596168706
1224566569319239680	1475643712596168706
22255244	1475643712596168706
2598999181	1475643712596168706
86606520	1475643712596168706
86606520	1475643712596168706
34180269	1475643712596168706
1280533623561687043	1475643712596168706
76941017	1475643712596168706
726372601	1475643712596168706
1045976040877756421	1475643712596168706
1280533623561687043	1475643712596168706
2172593423	1475643712596168706
801717287300530176	1475643712596168706
1045976040877756421	1475643712596168706
1229752606714728454	1475643712596168706
80802900	1475643712596168706
301352485	1475643712596168706
1229752606714728454	1475643712596168706
1480493394363392004	1475643712596168706
1296279134079823872	1475643712596168706
1337423634403487744	1475643712596168706
18831926	1475643712596168706
20098015	1475643712596168706
288955712	1475643712596168706
1949420935	1475643712596168706
2332818674	1475643712596168706
18831926	1475643712596168706
1094971056358637568	1475643712596168706
17018594	1475643712596168706
1263645592095318017	1475643712596168706
1364441356211380225	1475643712596168706
267498657	1475643712596168706
1094971056358637568	1475643712596168706
139823781	1475643712596168706
1290232189615894531	1475643712596168706
38978291	1475643712596168706
2400284491	1475643712596168706
37397428	1475643712596168706
20646711	1475643712596168706
2439127994	1475643712596168706
721190828	1475643712596168706
881974187589603328	1475643712596168706
2732591676	1475643712596168706
1003107003693137921	1475643712596168706
23373153	1475643712596168706
15446551	1475643712596168706
38978291	1475643712596168706
54617733	1475643712596168706
329245246	1475643712596168706
258610634	1475643712596168706
34247411	1475643712596168706
798953701972938752	1475643712596168706
1957610664	1475643712596168706
211958786	1475643712596168706
3827830753	1475643712596168706
1296189449747931137	1475643712596168706
234694571	1475643712596168706
1254449478	1475643712596168706
96648433	1475643712596168706
16314859	1475643712596168706
1308494794713370624	1475643712596168706
985749294	1475643712596168706
20098015	1475643712596168706
3311437198	1475643712596168706
2732591676	1475643712596168706
19019465	1475643712596168706
140013897	1475643712596168706
1116552895401316353	1475643712596168706
1278236816936710144	1475643712596168706
815297463695327234	1475643712596168706
3255042949	1475643712596168706
985749294	1475643712596168706
1347250338	1475643712596168706
2732591676	1475643712596168706
496456374	1475643712596168706
738806388	1475643712596168706
4541535439	1475643712596168706
1256595851859726337	1475643712596168706
1382432473892683782	1475643712596168706
1006165181871910912	1475643712596168706
1358064335415877635	1475643712596168706
977204844	1475643712596168706
38978291	1475643712596168706
531618878	1475643712596168706
1006165181871910912	1475643712596168706
2876041031	1475643712596168706
42836999	1475643712596168706
1331899815140143105	1475643712596168706
38978291	1475643712596168706
1316158478642294785	1475643712596168706
1230463969	1475643712596168706
855263756	1475643712596168706
740244738738126849	1475643712596168706
362787242	1475643712596168706
2732591676	1475643712596168706
99188075	1475643712596168706
1104045001321926656	1475643712596168706
304679484	1475643712596168706
1349053179552440320	1475643712596168706
1651522832	1475643712596168706
774445533008191488	1475643712596168706
943134800159891457	1475643712596168706
970207298	1475643712596168706
377609596	1475643712596168706
941055265054408704	1475643712596168706
985749294	1475643712596168706
16692859	1475643712596168706
60779696	1475643712596168706
28897926	1475643712596168706
18831926	1475643712596168706
508591081	1475643712596168706
1178704911426564096	1475643712596168706
234694571	1475643712596168706
829488643152703488	1475643712596168706
16692859	1475643712596168706
2542290469	1475643712596168706
15481850	1475643712596168706
740244738738126849	1475643712596168706
2341433004	1475643712596168706
87358629	1475643712596168706
19282280	1475643712596168706
1180480529826754561	1475643712596168706
322206188	1475643712596168706
970109612597895168	1475643712596168706
362787242	1475643712596168706
86606520	1475643712596168706
3188762610	1475643712596168706
98575337	1475643712596168706
369534015	1475643712596168706
270132611	1475643712596168706
17027378	1475643712596168706
1130046320184446976	1475643712596168706
161505969	1475643712596168706
155930120	1475643712596168706
1110389035174948864	1475643712596168706
1443095900855881731	1475643712596168706
167155452	1475643712596168706
18831926	1475643712596168706
978265628426432512	1475643712596168706
1075927117	1475643712596168706
73406718	1475643712596168706
1073645785911222273	1475643712596168706
211958786	1475643712596168706
15088481	1475643712596168706
237045706	1475643712596168706
2332818674	1475643712596168706
86970530	1475643712596168706
1075927117	1475643712596168706
1130005901140811777	1475643712596168706
1012201853877186562	1475643712596168706
110893874	1475643712596168706
237045706	1475643712596168706
15480566	1475643712596168706
4541535439	1475643712596168706
18831926	1475643712596168706
18831926	1475643712596168706
1124907304933969920	1475643712596168706
1274450883460255745	1475643712596168706
1045976040877756421	1475643712596168706
1714358744	1475643712596168706
1075927117	1475643712596168706
823300777087275009	1475643712596168706
813314931147816960	1475643712596168706
14476016	1475643712596168706
1280533623561687043	1475643712596168706
726372601	1475643712596168706
621533	1475643712596168706
532241033	1475643712596168706
2573480784	1475643712596168706
850343119451299841	1475643712596168706
1540529606	1475643712596168706
1125443593085358082	1475643712596168706
380648579	1475643712596168706
813314931147816960	1475643712596168706
1233204595394072577	1475643712596168706
621533	1475643712596168706
2542032578	1475643712596168706
918291738703171584	1475643712596168706
1297471014389944322	1475643712596168706
1617275450	1475643712596168706
17629860	1475643712596168706
23373153	1475643712596168706
1344672139312562176	1475643712596168706
2439127994	1475643712596168706
2932558313	1475643712596168706
38978291	1475643712596168706
96648433	1475643712596168706
38978291	1475643712596168706
16378486	1475643712596168706
1003107003693137921	1475643712596168706
1094971056358637568	1475643712596168706
1172545640360022019	1475643712596168706
19489239	1475643712596168706
29979762	1475643712596168706
92759522	1475643712596168706
978265628426432512	1475643712596168706
824315782947631104	1475643712596168706
25516222	1475643712596168706
258610634	1475643712596168706
1105735643135537152	1475643712596168706
15446551	1475643712596168706
599081495	1475643712596168706
121462492	1475643712596168706
1254449478	1475643712596168706
19489239	1475643712596168706
430620548	1475643712596168706
399178595	1475643712596168706
1094971056358637568	1475643712596168706
263359642	1475643712596168706
1296189449747931137	1475643712596168706
38978291	1475643712596168706
54617733	1475643712596168706
2299987059	1475643712596168706
38978291	1475643712596168706
40954616	1475643712596168706
160435818	1475643712596168706
771851136655589377	1475643712596168706
14192000	1475643712596168706
1421835080813666306	1475643712596168706
155930120	1475643712596168706
819808366125981696	1475643712596168706
2461810448	1475643712596168706
205864193	1475643712596168706
4491531140	1475643712596168706
23373153	1475643712596168706
11912362	1475643712596168706
1233204595394072577	1475643712596168706
342863309	1475643712596168706
105327432	1475643712596168706
942156122	1475643712596168706
19670226	1475643712596168706
1957610664	1475643712596168706
38978291	1475643712596168706
292369459	1475643712596168706
937019478	1475643712596168706
3014537423	1475643712596168706
571141141	1475643712596168706
48419856	1475643712596168706
60779696	1475643712596168706
24238030	1475643712596168706
2401117104	1475643712596168706
192892778	1475643712596168706
42518865	1475643712596168706
1539378523	1475643712596168706
28897926	1475643712596168706
1238370241169616897	1475643712596168706
39469575	1475643712596168706
191100226	1475643712596168706
2851359505	1475643712596168706
24457744	1475643712596168706
23373153	1475643712596168706
299273962	1475643712596168706
14192000	1475643712596168706
255812611	1475643712596168706
20098015	1475643712596168706
1364805642469351430	1475643712596168706
18831926	1475643712596168706
35586563	1475643712596168706
746371177174679552	1475643712596168706
380648579	1475643712596168706
52770751	1475643712596168706
64703161	1475643712596168706
252751061	1475643712596168706
38978291	1475643712596168706
913835190572670976	1475643712596168706
45970216	1475643712596168706
1442016328013926406	1475643712596168706
1270133776748855304	1475643712596168706
1375846488031432705	1475643712596168706
18831926	1475643712596168706
173672963	1475643712596168706
64703161	1475643712596168706
1270917763830296577	1475643712596168706
1312166469891813376	1475643712596168706
202884181	1475643712596168706
1123536127908966400	1475643712596168706
1312166469891813376	1475643712596168706
18831926	1475643712596168706
970109612597895168	1475643712596168706
17152067	1475643712596168706
14772775	1475643712596168706
1003107003693137921	1475643712596168706
1244661559948787713	1475643712596168706
54617733	1475643712596168706
2695143194	1475643712596168706
2695143194	1475643712596168706
18831926	1475643712596168706
17045260	1475643712596168706
2695143194	1475643712596168706
1075927117	1475643712596168706
1255091950115606530	1475643712596168706
1229752606714728454	1475643712596168706
823610492472164353	1475643712596168706
20229511	1475643712596168706
2401117104	1475643712596168706
20589511	1475643712596168706
45970216	1475643712596168706
351784239	1475643712596168706
1075927117	1475643712596168706
1299769218	1475643712596168706
1299769218	1475643712596168706
18831926	1475643712596168706
143159404	1475643712596168706
177101260	870970040878862337
80802900	870970040878862337
18831926	870970040878862337
7587032	870970040878862337
1438527367505330177	870970040878862337
816308289457848320	870970040878862337
1471037967926018051	870970040878862337
1471037967926018051	870970040878862337
946344888	870970040878862337
19347791	870970040878862337
1144763809225203712	870970040878862337
1249059804762562562	870970040878862337
1316757892243087361	870970040878862337
816308289457848320	870970040878862337
29447428	870970040878862337
823300777087275009	870970040878862337
760219193195302912	870970040878862337
17820022	870970040878862337
1384611618655506437	870970040878862337
189868631	870970040878862337
58562226	870970040878862337
21438665	870970040878862337
37397428	870970040878862337
548289031	4000403652
261743416	1921951394
1463804817554477058	1921951394
2732591676	1921951394
399178595	1921951394
15446551	1921951394
15012486	1921951394
20715936	1921951394
54617733	1921951394
55060090	1921951394
17056433	1921951394
258610634	1921951394
100588178	1921951394
238367325	1921951394
1332491711218675712	1921951394
1146329871418843136	1921951394
731167584	1921951394
2905260526	1921951394
1192160073897988096	1921951394
216065430	1921951394
117810351	1921951394
256957128	1921951394
36042554	1921951394
1349962529020272640	1921951394
1104045001321926656	1921951394
19168328	1921951394
186667011	1921951394
1640929196	1921951394
1957610664	1921951394
3117144870	1921951394
26443215	1921951394
764187379	1921951394
2732591676	1921951394
243318995	1921951394
51241574	1921951394
58503762	1921951394
34247411	1921951394
19168328	1921951394
1267462011153195009	1921951394
338022507	1921951394
1350494918612045833	1921951394
164060400	1921951394
1220843046125940736	1921951394
399178595	1921951394
2601869406	1921951394
380648579	1921951394
997620077599035392	1921951394
1473495242921984008	1921951394
415170246	1921951394
1094971056358637568	1921951394
486766063	1921951394
537472373	1921951394
818227992669327360	1921951394
155930120	1921951394
17895820	1921951394
64703161	1921951394
1094762324097822720	1921951394
117810351	1921951394
16266037	1921951394
798973032362606600	1921951394
51241418	1921951394
42371615	1921951394
429522710	1921951394
